ID,Symbol,log2FoldChange,padj
18048873,LOC18048873,-1.52635062075098,7.84062751379306e-08
18048878,LOC18048878,1.46230646164099,0.0152145403417874
18048741,LOC18048741,-1.00651652558111,1.11557786240208e-08
18048745,LOC18048745,1.3467657450969,1.37871781210085e-33
18046220,LOC18046220,1.07935598292854,0.00014864287977955
18046761,LOC18046761,-1.497846982728,3.9526702354305e-12
18046769,LOC18046769,-1.45588608859405,0.0142221744376672
18045764,LOC18045764,1.72988918817972,0.000217677848569814
18049597,LOC18049597,-1.11607152515625,0.00222943361892528
18049601,LOC18049601,-1.7343381892321,0.000734394795833835
18046170,LOC18046170,1.53490245138023,0.00144482862140391
112100060,LOC112100060,10.6697548955076,4.72533154859176e-17
18046463,LOC18046463,9.04592662123198,1.59034726877938e-11
18046029,LOC18046029,-1.06096362803288,3.71840432391146e-10
18047568,LOC18047568,1.36807737253265,1.74264917067838e-05
112099569,LOC112099569,-4.82022668567254,0.000470665382403626
112099570,LOC112099570,-5.02534810016989,0.0235380396299219
112100244,LOC112100244,-1.10223656074477,2.07180829439631e-07
18048328,LOC18048328,4.75696562646702,1.56197925188147e-05
18047740,LOC18047740,1.46612226205279,1.87037544239483e-10
18047270,LOC18047270,8.76490545833155,1.76737092399087e-09
18047739,LOC18047739,5.19978857123447,0.0384442568999149
112099527,LOC112099527,-1.5890475610716,3.64949364430765e-12
112100275,LOC112100275,7.33362188133117,9.87981188646227e-06
18047266,LOC18047266,4.80760271290976,4.22798951314256e-07
18047267,LOC18047267,5.43495812139677,1.05402408767472e-06
18047269,LOC18047269,3.67928995221906,1.66137403498286e-10
18047276,LOC18047276,2.10880252644493,0.00610249189877833
18047734,LOC18047734,8.71290454791711,1.40547250251769e-08
18047735,LOC18047735,2.1061801784213,0.0223384095159944
18047736,LOC18047736,-1.15742784254144,1.10956857656837e-23
112100059,LOC112100059,2.01046242259414,1.27396755989675e-06
18049605,LOC18049605,1.65592462154528,2.40465072793071e-08
18049610,LOC18049610,3.54801301034846,0.000110454746050269
18048387,LOC18048387,1.76839308472481,3.90722144975248e-10
18048392,LOC18048392,-1.56278298656809,6.29044001591196e-12
18048972,LOC18048972,-1.14308328623219,1.39248624630995e-12
18048974,LOC18048974,-1.99725728851227,3.18504021290788e-13
18048976,LOC18048976,-1.3411909894066,1.15008286326488e-08
18045974,LOC18045974,-1.23484435687674,0.0300371232090201
18045977,LOC18045977,3.23583602658129,0.00270514552172215
18049345,LOC18049345,-1.57008032232093,7.04151695016204e-06
18049353,LOC18049353,-2.66623708286535,6.1395210146929e-28
112099973,LOC112099973,-1.98499327978999,1.17168885144957e-10
18049670,LOC18049670,1.45984456493922,0.00124413363235626
18049673,LOC18049673,1.32859870133884,3.48561591027662e-20
18048427,LOC18048427,1.44829517957313,4.70250002138861e-06
18048428,LOC18048428,-1.7881852523023,1.17011517105654e-42
18048432,LOC18048432,-1.52188795724543,7.4325836739444e-36
112100204,LOC112100204,-1.4374987930955,5.18119269698645e-09
18046048,LOC18046048,-1.65359100533726,7.53209137489353e-22
18046054,LOC18046054,2.3859170165504,0.00058236356663352
18046057,LOC18046057,-10.3005405678822,1.29188088687763e-14
18050220,LOC18050220,3.23375041139315,3.81184683295711e-10
18045901,LOC18045901,9.27513558999312,2.56159024980298e-12
18045900,LOC18045900,-10.3824531651914,5.19088759661605e-14
18045904,LOC18045904,1.95637681845221,0.000278051043255626
18048926,LOC18048926,-1.56305963522482,0.000205379909434999
18048925,LOC18048925,-1.39375481890832,1.26617901019899e-05
18048930,LOC18048930,3.11442653183958,2.62481702046849e-12
18049568,LOC18049568,-3.20935491192502,1.39081063579099e-08
112100200,LOC112100200,2.37869809572297,1.34748394592531e-06
18049576,LOC18049576,1.4318793078125,0.000316984373249842
18049578,LOC18049578,3.82741110669744,0.0107236947380015
18049579,LOC18049579,-1.29473108010711,0.00272637749112059
18047114,LOC18047114,-1.24241643381185,3.59203923505787e-05
18047116,LOC18047116,-1.18574710465584,4.90828608765466e-19
18047119,LOC18047119,6.15409935741194,4.23906107182369e-94
18047120,LOC18047120,1.98092986629801,8.0463647922606e-19
18049357,LOC18049357,5.79939400432968,0.0054970877006504
18049358,LOC18049358,-4.95412930959122,0.00104743782617074
18049361,LOC18049361,-1.68376987473368,0.00510646129545599
18049157,LOC18049157,-4.86511284870313,3.60128187711675e-08
18047235,LOC18047235,2.67571164413006,1.12992293543754e-06
112099656,LOC112099656,6.32499259036973,0.000546700023219411
112099658,LOC112099658,5.80501085918664,0.00475114980896468
112100143,LOC112100143,10.9761903289764,3.33306225814622e-18
18049979,LOC18049979,2.06361082303048,0.0130237645233788
18049981,LOC18049981,3.66990165918783,0.000605945283227543
18048360,LOC18048360,5.69829453582573,0.00781276975457301
112100393,LOC112100393,1.2522851925597,0.0342034388257016
18048366,LOC18048366,6.31165056750659,0.000520712778604227
18048368,LOC18048368,7.30524593464931,3.30616500580302e-06
112100243,LOC112100243,-1.23958785762756,7.27135787001576e-10
18046504,LOC18046504,7.47649779378468,2.01400660536779e-06
18046505,LOC18046505,3.98956026121341,0.00351926950917645
112100292,LOC112100292,1.59639508982092,0.00148898362016791
112100291,LOC112100291,1.56231718767887,0.00180225226569532
18046507,LOC18046507,-4.265305449351,3.46507735527566e-09
18046508,LOC18046508,1.53980829109928,4.44571585825405e-11
18046510,LOC18046510,3.64276876837911,6.87430645735659e-18
18049635,LOC18049635,5.05159002021353,0.000409593143701899
18049641,LOC18049641,-2.83168016286776,1.0884801902578e-07
18046189,LOC18046189,8.64381340909094,5.41366251188366e-10
18046199,LOC18046199,4.9781206672812,5.11621780910312e-10
18046850,LOC18046850,-5.42628074378262,2.32157097194645e-21
112100377,LOC112100377,-2.6883846593267,0.0177467676055314
18048458,LOC18048458,-3.00519531385595,0.000590860650670736
18048459,LOC18048459,-2.06122255063916,1.12967352350569e-12
18046700,LOC18046700,-1.60722810174224,0.0169547273860354
18046702,LOC18046702,1.92891335770818,5.44440840433363e-12
18046706,LOC18046706,7.4239677958469,1.91550172673555e-06
18049433,LOC18049433,-1.35986538382617,1.08900459234044e-06
18048462,LOC18048462,1.53209439316381,2.07881391722586e-08
112099685,LOC112099685,-2.98784990906178,0.00727177631844026
18048466,LOC18048466,4.70586870797426,7.00214979552885e-25
18045944,LOC18045944,6.34260976854123,0.000521124059379207
18045945,LOC18045945,10.374609919128,4.37819151094564e-16
18045953,LOC18045953,6.6735904489104,0.000208111792925428
18048461,LOC18048461,-1.02549191905169,0.0372310499710799
18048463,LOC18048463,-1.0360523525808,3.44188123375794e-06
18048465,LOC18048465,2.1498050943475,0.000299312881137689
18045943,LOC18045943,4.49582541968746,0.000297450451251428
112099688,LOC112099688,6.57092853242075,0.00440286186643828
18045947,LOC18045947,-1.79624498484568,4.19625560129285e-27
18049441,LOC18049441,4.02059464048708,9.30825071342923e-06
18049090,LOC18049090,-11.9603602633203,8.10117588165403e-20
18048546,LOC18048546,1.21885009183943,6.19411848003539e-08
18049443,LOC18049443,-2.9105977424484,1.20011043500819e-18
112095416,LOC112095416,-1.3256043107216,7.30282194043584e-08
18048532,LOC18048532,-2.40124851354353,2.08657523294679e-08
18048535,LOC18048535,6.22262941113694,0.00127220718586296
112100061,LOC112100061,-2.31320479849661,5.82673843375309e-33
18048543,LOC18048543,-10.894113961352,1.42354090982566e-17
112100282,LOC112100282,2.51636979491514,1.58029795174701e-12
18049086,LOC18049086,-1.86934383664616,7.72067558215549e-17
18049087,LOC18049087,-1.47237736210912,0.00327773936223676
18049088,LOC18049088,-7.73680248539658,0.00176118801934534
18049091,LOC18049091,-1.44119387289987,8.58733084416793e-13
18049097,LOC18049097,3.6445565240493,5.22809729131377e-31
18050031,LOC18050031,-1.52891687911721,0.000145516657585249
18050033,LOC18050033,-1.0917468774024,4.95886855552773e-13
112099705,LOC112099705,-1.30629736841617,3.34795903177936e-06
18050039,LOC18050039,1.26062980178111,0.0222604898636964
18050040,LOC18050040,1.72230856622756,4.4644239068507e-09
18049252,LOC18049252,6.3499872157186,1.44475742175534e-06
112099707,LOC112099707,6.87258006544875,2.9094436247239e-05
18049253,LOC18049253,2.16151399759554,4.62225100718186e-15
18047966,LOC18047966,8.36431795066375,1.96955137584099e-09
112100314,LOC112100314,1.05770873001415,5.4301539622843e-05
18047418,LOC18047418,-1.22777268488674,0.00644444495436108
112100209,LOC112100209,-3.29861760819813,5.4649791422428e-23
112099716,LOC112099716,-2.34236215893561,9.54813198540751e-06
112100145,LOC112100145,-1.30406977308342,1.38205331323463e-19
18046453,LOC18046453,-1.38768184842094,1.34506698766886e-05
18048151,LOC18048151,3.14239568279904,0.00311645623207432
18048154,LOC18048154,4.93960461630069,0.000623447368800507
18046747,LOC18046747,4.57191815568408,0.000363286969587623
18048517,LOC18048517,11.1813531694169,7.52920825810579e-19
18048518,LOC18048518,5.56386571566213,0.0104603923457768
18048525,LOC18048525,11.3709863566992,3.30092610277182e-38
112099737,LOC112099737,7.12077118508503,1.52434400201854e-05
112100229,LOC112100229,8.05481346287919,2.14575126690759e-08
18049618,LOC18049618,8.82698923735408,1.82101873290286e-10
18049620,LOC18049620,6.76155947129257,3.18808199747318e-08
112100329,LOC112100329,3.93929779743637,0.00404576249551413
18049628,LOC18049628,5.58312185067374,0.0122356338878393
18048492,LOC18048492,3.95931245626115,0.00319434929590096
18048493,LOC18048493,6.03604964991265,0.00189993933275263
18048499,LOC18048499,9.07778424421989,2.24620484860483e-11
18048500,LOC18048500,6.87369329538137,5.25187230273931e-05
18049119,LOC18049119,4.44126456513558,9.25970360013668e-18
18049120,LOC18049120,9.46791930134191,1.39243704068362e-12
112099751,LOC112099751,9.75425089891385,2.38185213634802e-13
18049123,LOC18049123,5.1452172864407,0.0313429100874309
18049127,LOC18049127,4.09090418599571,0.00923738773665886
112100225,LOC112100225,1.83212540312412,9.45668834278259e-05
18048522,LOC18048522,3.73944414431689,1.71254719729462e-06
18048526,LOC18048526,3.18698541120818,0.0474041419970118
18045800,LOC18045800,7.09932668096509,8.18257526081003e-06
18045808,LOC18045808,6.68400650177507,0.000100262628596154
112099744,LOC112099744,3.54566162284645,0.0160379680276215
112100328,LOC112100328,9.24222859143574,3.58924415346763e-12
18049622,LOC18049622,5.33461102449725,0.0242494851835586
18048487,LOC18048487,6.59047447171386,0.000205270337970544
18048491,LOC18048491,6.85569590265918,4.24436840920656e-05
18049117,LOC18049117,7.7106565601746,5.26011558993215e-16
18049118,LOC18049118,7.31372463183316,3.66569659815216e-06
18049121,LOC18049121,1.02780477746009,3.96891704244986e-08
112100368,LOC112100368,1.86747732158104,2.60510897657681e-05
112095427,LOC112095427,1.79169229163192,0.0403749448286626
18049128,LOC18049128,5.5920758827598,8.74718232283005e-12
18048750,LOC18048750,2.48046558021898,6.3412477222746e-10
18048757,LOC18048757,-1.86852524032393,8.30505560564957e-07
18048758,LOC18048758,1.51784537207757,7.9824683047467e-07
18050198,LOC18050198,1.75915052447892,2.97370241205064e-07
112099752,LOC112099752,4.76722277617566,0.00339155940909902
18047754,LOC18047754,-2.46790974972919,9.45972641005966e-13
18047758,LOC18047758,3.41204637830039,0.00168806051531167
18047759,LOC18047759,-1.23537217953976,1.0601161007907e-11
112099757,LOC112099757,1.20996410286648,0.0431057353519292
112100271,LOC112100271,-1.44558015129646,0.0176921629377588
112099758,LOC112099758,1.19786947151914,0.0472083212780088
18048772,LOC18048772,8.11664462515783,1.651225839052e-08
18048773,LOC18048773,4.82840581914332,5.74071898074136e-09
18048769,LOC18048769,3.02939400534034,8.14666555410155e-35
18048770,LOC18048770,-1.9301148835954,1.69592159077569e-48
112099767,LOC112099767,-1.6355093485746,7.91082959654412e-10
18046247,LOC18046247,-1.19278434230728,6.95161868759677e-09
18046249,LOC18046249,2.06664190443858,4.56285280305442e-17
18046250,LOC18046250,1.33550775763783,7.63135704193104e-15
18046252,LOC18046252,1.30486879538813,6.44965224193918e-07
18046253,LOC18046253,-1.92350249688425,6.02738190863377e-10
18049385,LOC18049385,-1.38204985767155,3.50268521384695e-07
18046752,LOC18046752,-2.30350790138001,2.02556447414009e-10
18049052,LOC18049052,2.25457340110489,0.00127105647677363
18049056,LOC18049056,-2.73500671495203,1.76272138192794e-12
18049506,LOC18049506,-5.08641566996459,0.0462553992220759
18049508,LOC18049508,-1.45241821028099,0.000114517480296448
18049510,LOC18049510,-1.69376404780148,0.000176539178910298
18049511,LOC18049511,5.38791245364747,0.000559161281351962
112100208,LOC112100208,3.66049721773537,7.12375130978523e-28
18049514,LOC18049514,-9.64707446277271,2.34566730512935e-26
112099796,LOC112099796,4.66755082244414,0.00323073249606089
112100147,LOC112100147,-1.08554878148818,8.99801386414037e-06
18048052,LOC18048052,1.11732266003589,1.92654298399369e-05
18048053,LOC18048053,-1.93959889592966,0.0364845618024997
18048055,LOC18048055,8.00803302740172,3.05786201930706e-08
18048054,LOC18048054,3.45425321218363,2.1553039264761e-96
112099807,LOC112099807,6.27832612586202,0.000584477541018951
112100239,LOC112100239,8.6918190280759,1.7031298551166e-10
18048062,LOC18048062,9.16911222418786,1.18160966584623e-11
18048097,LOC18048097,5.81254884822908,0.00450180146913946
18046675,LOC18046675,-1.25503581845182,1.64235539121213e-25
18046678,LOC18046678,5.60657334002403,4.58488771229136e-05
18046682,LOC18046682,1.72959810637129,1.59116233647761e-37
18046669,LOC18046669,1.11407493750595,4.26507304065811e-16
18046671,LOC18046671,3.58403708456446,0.0178280460940404
18046676,LOC18046676,-1.09895820498036,1.19134105930679e-18
112100148,LOC112100148,3.23801777003008,1.54783264856679e-14
18046679,LOC18046679,7.85633078832056,7.679184185153e-33
18048104,LOC18048104,-1.27482935085292,0.00426011921711322
18047678,LOC18047678,-1.30176383802928,1.55796977622294e-09
18047680,LOC18047680,1.22804739333418,0.0422136871323138
18047281,LOC18047281,-13.4139467982818,3.89808095267391e-27
18047288,LOC18047288,-8.52976820056849,1.59574155205418e-08
112099822,LOC112099822,2.81688898393522,0.010572650696776
18048671,LOC18048671,6.41540691776679,0.000312781277812773
18048675,LOC18048675,4.93124553190946,3.98800913283822e-21
112100118,LOC112100118,11.5594900341963,5.4452016067861e-20
112100119,LOC112100119,12.2827387503387,5.36418698028089e-23
112100191,LOC112100191,7.12556777917502,1.21295886885098e-05
18046142,LOC18046142,1.02678437782025,0.00032813943350759
18046143,LOC18046143,10.4210032635743,5.63674128260611e-16
18047671,LOC18047671,9.49226811771911,6.55415813385401e-13
18047673,LOC18047673,5.04364919238269,2.59223160426681e-06
112099813,LOC112099813,2.43451473734241,1.99830454869188e-05
18048674,LOC18048674,-3.38333332504469,2.97303640880482e-07
18048680,LOC18048680,2.2698873500837,3.18655830761869e-20
112100247,LOC112100247,-2.8492055831918,7.58581485610303e-05
112100237,LOC112100237,-1.01841805969248,3.73454050118167e-08
112100131,LOC112100131,6.14910940884755,0.00105529056665685
18046139,LOC18046139,4.86164529863239,2.44225527658335e-05
112099814,LOC112099814,2.14845201011033,6.20618954689227e-11
112099815,LOC112099815,1.22127428011032,2.02878619347088e-12
112100065,LOC112100065,6.54577773618346,0.000255103704853299
18046141,LOC18046141,1.87523518809197,7.84400571744913e-07
112099816,LOC112099816,2.16969503050662,4.84540653915186e-23
112100064,LOC112100064,8.15099419140927,1.29530931695103e-08
18047672,LOC18047672,9.32228584059989,0.0428283571513391
112100062,LOC112100062,3.77068483438381,1.42921146725125e-61
18047675,LOC18047675,-1.24592354028539,6.036121200184e-09
18047125,LOC18047125,4.32328408440385,1.72509532839103e-09
18047128,LOC18047128,4.69308423481782,3.02789737469643e-05
18047130,LOC18047130,4.92042692533178,0.000248701811042145
18047136,LOC18047136,1.44002844331048,1.77687481005111e-12
18047138,LOC18047138,1.12105099390282,0.000142850733143656
18046009,LOC18046009,1.21017037358468,6.59238984973769e-07
18046011,LOC18046011,-2.2914248721706,0.000357128132295294
18050091,LOC18050091,-2.03389089053289,0.0195622670608014
18050092,LOC18050092,1.34947247368406,1.01577608824108e-08
112099842,LOC112099842,-1.48674126306786,0.00888930625066853
18049871,LOC18049871,6.7757026892964,1.67783071695558e-44
112100316,LOC112100316,-1.21821714798139,0.00128713298628974
18049867,LOC18049867,1.84682146556436,6.00112218517679e-09
18049870,LOC18049870,1.32399476701777,0.000912031821885452
18049875,LOC18049875,1.23528711380402,0.00138465087255762
112100134,LOC112100134,1.60905192539652,6.68642146772801e-07
112100278,LOC112100278,7.81724445644062,1.1567603616229e-07
18048940,LOC18048940,5.57419994992835,0.00964306032728818
18049865,LOC18049865,-1.37078859669953,1.00123592082824e-13
18049528,LOC18049528,-5.11170938561132,8.54137322818059e-10
18047480,LOC18047480,-1.09433307927007,0.00658853329089273
18047487,LOC18047487,-1.37229288234995,0.00698599552090033
112100365,LOC112100365,6.88628523273922,3.13639416459197e-05
112099851,LOC112099851,-1.82644071855893,8.88536422794307e-07
18048719,LOC18048719,-1.05539379227951,7.5230933958409e-05
18048724,LOC18048724,1.65200902927633,3.15963670242459e-06
18047781,LOC18047781,-1.32248450972133,0.000348111687131571
18047791,LOC18047791,-3.32889771158819,1.05962645351602e-05
18049496,LOC18049496,1.44895078721633,0.0175786262863712
18047784,LOC18047784,5.13312401726312,8.52801345897988e-23
18047786,LOC18047786,2.84633322180979,8.7794191180289e-18
18049503,LOC18049503,3.35895827176374,3.27526695848802e-08
18049938,LOC18049938,-1.04618076787743,0.00027345123800441
18049947,LOC18049947,-4.09752385439648,1.07897139707293e-29
112100286,LOC112100286,2.01465399928041,5.5529066528051e-08
112099874,LOC112099874,2.58236154579344,2.48994643013971e-12
18046256,LOC18046256,7.77767838393099,3.08324903812445e-07
18046262,LOC18046262,-1.97244896559696,5.96975848513215e-08
18046532,LOC18046532,-1.57063167906747,4.82091586159105e-10
18046520,LOC18046520,-1.12070621873044,5.5643300956574e-18
18046527,LOC18046527,1.47940316741073,0.0238299750997001
18049482,LOC18049482,-1.3502649148221,0.010475661290156
18049487,LOC18049487,9.00157776883346,5.23950145488452e-11
18049492,LOC18049492,9.06728075083154,1.41579693043504e-11
112100372,LOC112100372,4.54622314444959,0.00138276079366028
18049489,LOC18049489,5.67735589796268,0.00701365672531803
112100283,LOC112100283,1.49538571680813,0.0486670275553595
18050030,LOC18050030,-1.31003854585353,0.00505581611752301
18046320,LOC18046320,5.0259996818154,1.62565032159761e-206
18050015,LOC18050015,5.65107300176892,1.65131815208319e-28
18046784,LOC18046784,-2.1304727458709,7.44494665960886e-07
18046786,LOC18046786,1.53260775602653,0.00863617309451559
18046788,LOC18046788,1.2146454414016,0.0228119977511902
18049220,LOC18049220,-1.21953219921333,0.00351727027799748
18049217,LOC18049217,4.11618922669562,0.00800296211606912
18047070,LOC18047070,1.05966198880567,1.13783521942013e-09
18047080,LOC18047080,4.80805319048597,2.49564800733919e-12
18046282,LOC18046282,-1.41366986225056,4.07690279968644e-06
112099893,LOC112099893,-4.6007935294452,6.73365082542848e-16
112099894,LOC112099894,-3.62911867183532,2.4806043582751e-11
18046291,LOC18046291,-1.98417409870243,8.58733084416793e-13
18049215,LOC18049215,1.33161811975207,3.22633804118584e-05
18048220,LOC18048220,1.02834368426514,0.0171577858078362
18048222,LOC18048222,4.26063398180273,6.86118795503615e-29
18048223,LOC18048223,-3.97994272983218,1.10631265455e-19
112099898,LOC112099898,5.48153021680032,1.56631087644415e-08
18046115,LOC18046115,3.94509350709974,0.000128077520671393
18046118,LOC18046118,2.13092821521351,0.0109914210959591
18046122,LOC18046122,-3.78545904674188,0.000156139452653376
112100226,LOC112100226,1.02833542597648,0.00133140346429499
18046126,LOC18046126,-5.28299698802144,4.59736814436348e-06
18047379,LOC18047379,-2.13203871985865,1.32621987306637e-13
18046162,LOC18046162,-1.06845476107236,0.000128528360772898
18048424,LOC18048424,-2.01417656963466,0.00639325710091517
18047884,LOC18047884,-1.43821751947309,0.00619812236770872
18047896,LOC18047896,1.41505207390812,4.72324022662025e-08
112099914,LOC112099914,2.54167117788985,0.0158944098800989
112100045,LOC112100045,-1.05196611617557,8.85995046383065e-06
18046939,LOC18046939,1.74808794950666,0.0135849504841233
18046946,LOC18046946,2.12744238181266,8.51133309272387e-05
18046948,LOC18046948,-1.11958520199819,0.000204339603507083
18049284,LOC18049284,1.44635019196779,0.00043100862227829
18049678,LOC18049678,-1.39488326657938,1.7430305281961e-09
18049686,LOC18049686,-1.09776993157334,1.05583998401131e-19
112100339,LOC112100339,-1.20433643479383,5.60771045347571e-08
18049691,LOC18049691,-4.94351804499594,1.25626127934614e-13
18047626,LOC18047626,-2.84024696950236,6.6185574820969e-08
18047630,LOC18047630,3.14369590272746,5.50491441892448e-41
18047634,LOC18047634,11.6931646637095,9.96786910598206e-21
112099929,LOC112099929,5.04728227773794,0.0397818909409322
18050118,LOC18050118,1.47808209856805,4.30394062644958e-05
18050123,LOC18050123,3.61616236130495,1.62451488570745e-11
18045833,LOC18045833,2.83758024209092,4.32739347083928e-05
18045834,LOC18045834,1.58940731242385,8.36162104529768e-05
18045835,LOC18045835,-2.04198458285912,0.000867596934844876
112099537,LOC112099537,-1.22008023496481,6.3139449438912e-09
18045837,LOC18045837,-8.50010257066574,7.2014366334091e-10
18045840,LOC18045840,-1.53212272273012,0.00110523908808849
18045841,LOC18045841,3.7617913296655,1.67037677542581e-15
18045845,LOC18045845,1.13733725066358,1.92222679596769e-15
18048214,LOC18048214,11.185513537451,6.81250192791144e-19
18048213,LOC18048213,4.23198057685552,2.01076170580172e-31
18047842,LOC18047842,-2.99244637537203,9.87952362237989e-07
18048953,LOC18048953,-1.71321493537873,2.56606289574459e-05
18048956,LOC18048956,1.31800264395375,4.79813052672162e-05
18048961,LOC18048961,1.09807500722521,4.51336625790566e-15
18048008,LOC18048008,2.53318636799553,0.0133760120350458
112100183,LOC112100183,7.85742552873011,6.60543645049258e-08
112100193,LOC112100193,8.5438042374686,8.65763799085915e-10
18048013,LOC18048013,10.9405298764735,5.54583717690902e-18
18048015,LOC18048015,6.31070092159637,0.0142298124924618
18049425,LOC18049425,10.522788130535,1.41216682140498e-16
18049423,LOC18049423,3.26351365501348,7.77965949050133e-45
18047976,LOC18047976,-7.38483731115288,6.60645373203627e-07
18047977,LOC18047977,1.07086648018551,7.10495762097659e-08
18048076,LOC18048076,-1.41603214781776,0.000183668629768711
18046038,LOC18046038,11.5062513016526,8.60561925914845e-20
18046036,LOC18046036,-1.71918030745307,2.6999619407652e-32
18046037,LOC18046037,-2.25636362027438,8.75677135984010e-11
18046042,LOC18046042,2.61733577432235,2.93338484998318e-06
18046045,LOC18046045,4.87275222610477,4.58635435959679e-83
18046043,LOC18046043,1.54980309641791,7.66096750393126e-24
18045847,LOC18045847,-1.18274267616311,3.72293191872972e-08
18045848,LOC18045848,-1.53883722164854,8.47331356531834e-15
112099955,LOC112099955,-13.7472333902826,1.20389052898471e-28
18046805,LOC18046805,-1.10947861589508,0.00011460573227357
18046812,LOC18046812,-11.1460784599092,2.42370888773653e-18
18046487,LOC18046487,-2.24775098675465,2.55225584978616e-11
18046493,LOC18046493,8.82895840627366,9.57568250042277e-11
112099960,LOC112099960,-5.39482515353698,0.0421597744434191
18046491,LOC18046491,2.92814860229732,2.43224699070413e-18
18046492,LOC18046492,1.82259014992408,3.20066611816945e-06
112100306,LOC112100306,1.59218753497094,3.15704232838956e-08
18046495,LOC18046495,1.7938276538612,8.61104466976849e-10
18048733,LOC18048733,-2.7769298890332,2.21783092399175e-29
18048734,LOC18048734,-3.22877438562137,1.64598567580187e-35
18047594,LOC18047594,2.81914247996889,0.00428972983961156
112099966,LOC112099966,5.16861791397575,0.0302411373677129
112100346,LOC112100346,5.17867335353309,0.0356485641792344
112100066,LOC112100066,5.1514715294049,0.0334193821586037
112100217,LOC112100217,-1.05865180151488,0.0027524839252758
18047598,LOC18047598,5.67629720234165,0.0072009090768706
112100042,LOC112100042,2.65831159120235,1.04239835761897e-16
112100277,LOC112100277,6.08227507881157,0.00142320113621156
18047602,LOC18047602,1.60082005747467,7.91421952817082e-10
18047605,LOC18047605,-1.27857421111414,2.59487903248381e-05
18046841,LOC18046841,-1.76850928276488,2.44890133042519e-18
18046843,LOC18046843,1.99967169740058,7.87722696987133e-07
18046155,LOC18046155,8.29123016074842,5.21315137049919e-09
18046147,LOC18046147,1.45790359547413,3.93197864478778e-31
112099972,LOC112099972,-3.20345839446085,0.0310059989812224
18046154,LOC18046154,6.2677135486219,1.58312751014212e-06
112100170,LOC112100170,6.47631139973148,1.97218416434057e-35
18048304,LOC18048304,1.01790326231884,0.00219255952549483
112099974,LOC112099974,1.85917340954328,0.00159484820509995
18049718,LOC18049718,1.20154072475707,1.01223758790426e-09
18049878,LOC18049878,3.37442606532624,0.024767783208952
18049883,LOC18049883,1.27841167962873,2.39510709480705e-14
18046074,LOC18046074,1.0662964640583,1.5504123379499e-05
18046075,LOC18046075,-1.05264806773096,0.026032724399143
18050274,LOC18050274,-2.56500570033994,4.8703724319106e-06
18047244,LOC18047244,4.22358198407042,8.19956390598722e-45
18049749,LOC18049749,-1.00870185081045,3.24022597813851e-13
18050151,LOC18050151,1.42675641821448,0.0286366112905536
18046300,LOC18046300,1.20342912276969,0.000276567807630016
18050152,LOC18050152,3.49008776462191,0.0172732514124742
18050154,LOC18050154,1.98222142742197,3.96720679737936e-15
18050156,LOC18050156,1.98796082584903,1.20781454654182e-15
18046299,LOC18046299,2.55643760507309,0.0158061206174758
18046306,LOC18046306,1.17394094240122,0.0264068663990309
18049021,LOC18049021,-2.03617114620776,0.00186997268641171
18049026,LOC18049026,1.2117856682573,3.17762081419099e-21
18045994,LOC18045994,3.63989896347509,1.00491828066599e-32
18045997,LOC18045997,1.45433171179065,0.0446472686293828
18046586,LOC18046586,1.2388656780977,8.25073307677983e-15
18049647,LOC18049647,5.45256189977052,6.64685093701219e-20
18049650,LOC18049650,2.87869495617023,1.31317164408477e-10
18049651,LOC18049651,1.91211288466,5.66124279086159e-06
18049654,LOC18049654,2.41046888836825,1.88255535947936e-07
112100218,LOC112100218,10.277533884308,9.6842499349343e-16
18049413,LOC18049413,5.15305014920333,0.0411691729908607
112100322,LOC112100322,4.61954672058568,1.57818476452977e-71
18049414,LOC18049414,4.09941154407171,1.5871584438802e-05
112100041,LOC112100041,6.97392265991943,1.71838490156334e-05
18048685,LOC18048685,-1.1953912789377,3.08961391597152e-10
18048688,LOC18048688,-1.14833294117297,1.8498837866142e-06
18048691,LOC18048691,-1.32737510293584,6.21623607625467e-06
18046368,LOC18046368,-2.11457222539812,2.72845996433387e-09
112100254,LOC112100254,-1.37680279875833,0.00923010293205671
18048686,LOC18048686,-1.56083576952097,0.0032041759751684
112099983,LOC112099983,-2.65970971655038,1.04522222612449e-09
18049273,LOC18049273,-3.69684154939443,4.12874460619865e-08
18049280,LOC18049280,3.99306204104318,1.5179614665318e-30
112100325,LOC112100325,2.93724752036499,1.92626096036574e-12
18046924,LOC18046924,1.82499418181799,0.000131693052571212
112099986,LOC112099986,8.14546514129886,1.27196512463265e-08
18046240,LOC18046240,12.2856440468276,6.36879569068076e-23
18046242,LOC18046242,1.14534565842639,1.33358050338474e-11
18046234,LOC18046234,1.04877626027692,6.41544318771548e-20
112099984,LOC112099984,-3.27319223128635,0.0404577253365514
112099987,LOC112099987,1.78519390661165,3.7568127494773e-14
18046241,LOC18046241,6.68401087154643,0.000959505111831669
112100184,LOC112100184,-1.79199590234906,1.28520596178498e-12
18048336,LOC18048336,2.11773377778066,0.000110715663259216
18048339,LOC18048339,-1.86297636204578,1.82788515392212e-06
18049660,LOC18049660,1.0588434795605,7.00850747716012e-05
18049661,LOC18049661,-1.34868460197057,0.00225659964425961
112100294,LOC112100294,1.19713264274485,6.53814004692072e-05
112100081,LOC112100081,-2.00376287050103,2.82034680919147e-08
